## date = '2021-02-28 12:29:33.956921'
## execstr = '/home/jamesk/.local/bin/metagene generate refGene_orfs --landmark cds_start --annotation_files refGene.gtf.gz'
## args = {  
##          'add_three'                 : False,,
##          'annotation_files'          : ['refGene.gtf.gz'],,
##          'annotation_format'         : 'GTF2',,
##          'bed_extra_columns'         : 0,,
##          'downstream'                : 50,,
##          'gff_cds_types'             : set(['CDS_predicted', 'CDS_indpendently_known', 'CDS', 'CDS_fragment']),,
##          'gff_exon_types'            : set(['noncoding_exon', 'exon_of_single_exon_gene', 'three_prime_coding_exonfive_prime_noncoding_exon', 'three_prime_noncoding_exon', 'interior_exon', 'interior_coding_exon', 'coding_exon', 'pseudogenic_exon', 'exon', 'five_prime_coding_exon']),,
##          'gff_transcript_types'      : set(['C_D_box_snoRNA', 'mRNA_recoded_by_translational_bypass', 'telomeric_transcript', 'DsrA_RNA', 'large_subunit_rRNA', 'ARRET', 'scRNA', 'ARIA', 'asparaginyl_tRNA', 'non_functional_homolog_of_pseudogenic_transcript', 'rRNA_23S', 'glycyl_tRNA', 'antisense_RNA', 'rRNA_18S', 'Y_RNA', 'monocistronic_mRNA', 'antisense_lncRNA', 'small_subunit_rRNA', 'moR', 'CsrB_RsmB_RNA', 'U6atac_snRNA', 'snoRNA', 'threonyl_tRNA', 'RNase_MRP_RNA', 'pseudogenic_transcript', 'rRNA_25S', 'IoR', 'pseudouridylation_guide_snoRNA', 'anti_ARRET', 'U11_snRNA', 'telomerase_RNA', 'U4_snRNA', 'alanyl_tRNA', 'mRNA_with_plus_2_frameshift', 'lysyl_tRNA', 'rRNA_cleavage_RNA', 'snRNA', 'U12_snRNA', 'mRNA_recoded_by_codon_redefinition', 'enzymatic_RNA', 'GcvB_RNA', 'U6_snRNA', 'tRNA', 'piRNA', 'enhancerRNA', 'aspartyl_tRNA', 'seryl_tRNA', 'U2_snRNA', 'polycistronic_mRNA', 'cysteinyl_tRNA', 'mRNA', 'lincRNA', 'guide_RNA', 'vault_RNA', 'isoleucyl_tRNA', 'intronic_lncRNA', 'methylation_guide_snoRNA', 'polyadenylated_mRNA', 'edited_transcript', 'priRNA', 'transcript', 'methionyl_tRNA', 'glutamyl_tRNA', 'TERRA', 'phenylalanyl_tRNA', 'valyl_tRNA', 'class_II_RNA', 'miRNA', 'RNA_6S', 'RNase_P_RNA', 'mRNA_with_frameshift', 'shRNA', 'H_ACA_box_snoRNA', 'histidyl_tRNA', 'dicistronic_mRNA', 'mRNA_with_minus_2_frameshift', 'mature_transcript', 'rRNA_21S', 'edited_mRNA', 'pyrrollysyl_tRNA', 'prolyl_tRNA', 'mRNA_with_plus_1_frameshift', 'rRNA', 'rRNA_5S', 'U1_snRNA', 'ncRNA', 'siRNA', 'leucyl_tRNA', 'spot42_RNA', 'U3_snoRNA', 'U5_snRNA', 'tasiRNA', 'arginyl_tRNA', 'lnc_RNA', 'MicF_RNA', 'RprA_RNA', 'U4atac_snRNA', 'trans_spliced_mRNA', 'small_regulatory_ncRNA', 'tyrosyl_tRNA', 'glutaminyl_tRNA', 'selenocysteinyl_tRNA', 'tmRNA', 'RRE_RNA', 'U14_snoRNA', 'OxyS_RNA', 'SRP_RNA', 'tryptophanyl_tRNA', 'rasiRNA', 'rRNA_16S', 'edited_transcript_by_A_to_I_substitution', 'mRNA_with_minus_1_frameshift', 'rRNA_28S', 'recoded_mRNA', 'class_I_RNA', 'rRNA_5_8S']),,
##          'group_by'                  : 'gene_id',,
##          'landmark'                  : 'cds_start',,
##          'mask_add_three'            : False,,
##          'mask_annotation_files'     : [],,
##          'mask_annotation_format'    : 'GTF2',,
##          'mask_bed_extra_columns'    : 0,,
##          'mask_gff_cds_types'        : set(['CDS_predicted', 'CDS_indpendently_known', 'CDS', 'CDS_fragment']),,
##          'mask_gff_exon_types'       : set(['noncoding_exon', 'exon_of_single_exon_gene', 'three_prime_coding_exonfive_prime_noncoding_exon', 'three_prime_noncoding_exon', 'interior_exon', 'interior_coding_exon', 'coding_exon', 'pseudogenic_exon', 'exon', 'five_prime_coding_exon']),,
##          'mask_gff_transcript_types' : set(['C_D_box_snoRNA', 'mRNA_recoded_by_translational_bypass', 'telomeric_transcript', 'DsrA_RNA', 'large_subunit_rRNA', 'ARRET', 'scRNA', 'ARIA', 'asparaginyl_tRNA', 'non_functional_homolog_of_pseudogenic_transcript', 'rRNA_23S', 'glycyl_tRNA', 'antisense_RNA', 'rRNA_18S', 'Y_RNA', 'monocistronic_mRNA', 'antisense_lncRNA', 'small_subunit_rRNA', 'moR', 'CsrB_RsmB_RNA', 'U6atac_snRNA', 'snoRNA', 'threonyl_tRNA', 'RNase_MRP_RNA', 'pseudogenic_transcript', 'rRNA_25S', 'IoR', 'pseudouridylation_guide_snoRNA', 'anti_ARRET', 'U11_snRNA', 'telomerase_RNA', 'U4_snRNA', 'alanyl_tRNA', 'mRNA_with_plus_2_frameshift', 'lysyl_tRNA', 'rRNA_cleavage_RNA', 'snRNA', 'U12_snRNA', 'mRNA_recoded_by_codon_redefinition', 'enzymatic_RNA', 'GcvB_RNA', 'U6_snRNA', 'tRNA', 'piRNA', 'enhancerRNA', 'aspartyl_tRNA', 'seryl_tRNA', 'U2_snRNA', 'polycistronic_mRNA', 'cysteinyl_tRNA', 'mRNA', 'lincRNA', 'guide_RNA', 'vault_RNA', 'isoleucyl_tRNA', 'intronic_lncRNA', 'methylation_guide_snoRNA', 'polyadenylated_mRNA', 'edited_transcript', 'priRNA', 'transcript', 'methionyl_tRNA', 'glutamyl_tRNA', 'TERRA', 'phenylalanyl_tRNA', 'valyl_tRNA', 'class_II_RNA', 'miRNA', 'RNA_6S', 'RNase_P_RNA', 'mRNA_with_frameshift', 'shRNA', 'H_ACA_box_snoRNA', 'histidyl_tRNA', 'dicistronic_mRNA', 'mRNA_with_minus_2_frameshift', 'mature_transcript', 'rRNA_21S', 'edited_mRNA', 'pyrrollysyl_tRNA', 'prolyl_tRNA', 'mRNA_with_plus_1_frameshift', 'rRNA', 'rRNA_5S', 'U1_snRNA', 'ncRNA', 'siRNA', 'leucyl_tRNA', 'spot42_RNA', 'U3_snoRNA', 'U5_snRNA', 'tasiRNA', 'arginyl_tRNA', 'lnc_RNA', 'MicF_RNA', 'RprA_RNA', 'U4atac_snRNA', 'trans_spliced_mRNA', 'small_regulatory_ncRNA', 'tyrosyl_tRNA', 'glutaminyl_tRNA', 'selenocysteinyl_tRNA', 'tmRNA', 'RRE_RNA', 'U14_snoRNA', 'OxyS_RNA', 'SRP_RNA', 'tryptophanyl_tRNA', 'rasiRNA', 'rRNA_16S', 'edited_transcript_by_A_to_I_substitution', 'mRNA_with_minus_1_frameshift', 'rRNA_28S', 'recoded_mRNA', 'class_I_RNA', 'rRNA_5_8S']),,
##          'mask_maxmem'               : 0,,
##          'mask_sorted'               : False,,
##          'mask_tabix'                : False,,
##          'maxmem'                    : 0,,
##          'outbase'                   : 'refGene_orfs',,
##          'program'                   : 'generate',,
##          'sorted'                    : False,,
##          'tabix'                     : False,,
##          'upstream'                  : 50,,
##          'warnlevel'                 : 0,
##        }
region_id	window_size	region	masked	alignment_offset	zero_point
NM_004124	100	chr14:54483720-54483767^54488924-54488977(-)	na	0	50
NM_004125	100	chr9:111631357-111631457(+)	na	0	50
NM_004126	100	chr7:93922087-93922187(+)	na	0	50
NM_004127	100	chr17:82051897-82051964^82053273-82053290(+)	na	16	50
NM_004128	100	chr13:45120605-45120705(+)	na	0	50
NM_004130	100	chr3:148991590-148991647^148994141-148994184(+)	na	0	50
NM_004131	100	chr14:24634110-24634190(-)	na	20	50
NM_004132	100	chr10:113553071-113553171(+)	na	0	50
NM_004133	100	chr8:75539912-75540012(+)	na	0	50
NM_004134	100	chr5:138575268-138575368(-)	na	0	50
NM_004135	100	chrX:153794276-153794375(-)	na	1	50
NM_004136	100	chr15:78438287-78438356^78439794-78439825(+)	na	0	50
NM_004137	100	chr5:170385397-170385471^170389258-170389284(-)	na	0	50
NM_004139	100	chr20:38346481-38346566(+)	na	15	50
NM_004143	100	chrX:72302819-72302919(-)	na	0	50
NM_004145	100	chr19:17101667-17101767(+)	na	0	50
NM_004146	100	chr19:14571950-14572050(-)	na	0	50
NM_004147	100	chr22:31399633-31399725^31400619-31400627(+)	na	0	50
NM_004148	100	chr9:93134167-93134251(-)	na	16	50
NM_004152	100	chr19:2269548-2269648(+)	na	0	50
NM_004153	100	chr1:52402173-52402228^52404245-52404290(-)	na	0	50
NM_004155	100	chr6:2900561-2900621^2903200-2903240(-)	na	0	50
NM_004157	100	chr3:48847546-48847646(-)	na	0	50
NM_004158	100	chr19:6375799-6375899(-)	na	0	50
NM_004160	100	chr17:43953433-43953483^43953849-43953899(-)	na	0	50
NM_004161	100	chr2:65104779-65104806^65129892-65129965(-)	na	0	50
NM_004162	100	chr3:19950848-19950948(+)	na	0	50
NM_004163	100	chr18:54828669-54828700^54877566-54877635(+)	na	0	50
NM_004164	100	chr3:139476409-139476509(-)	na	0	50
NM_004165	100	chr16:66925129-66925194^66925408-66925443(-)	na	0	50
NM_004168	100	chr5:218319-218405(+)	na	14	50
NM_004170	100	chr9:4490629-4490729(+)	na	0	50
NM_004171	100	chr11:35317483-35317516^35418949-35419016(-)	na	0	50
NM_004172	100	chr5:36608373-36608473(+)	na	0	50
NM_004173	100	chr22:21031762-21031852^21032530-21032540(-)	na	0	50
NM_004174	100	chr5:524272-524372(-)	na	0	50
NM_004175	100	chr22:24556039-24556071^24557656-24557724(+)	na	0	50
NM_004176	100	chr17:17836767-17836867(-)	na	0	50
NM_004177	100	chr11:59755555-59755635^59773210-59773230(+)	na	0	50
NM_004178	100	chr12:53500956-53501001^53502019-53502074(+)	na	0	50
NM_004179	100	chr11:18040712-18040788^18046240-18046264(-)	na	0	50
NM_004180	100	chr2:161137062-161137063^161179613-161179712(+)	na	0	50
NM_004181	100	chr4:41256927-41257009^41257114-41257126^41257608-41257613(+)	na	1	50
NM_004182	100	chrX:47658877-47658936^47659114-47659155(-)	na	0	50
NM_004183	100	chr11:61950413-61950427^61951770-61951856(+)	na	0	50
NM_004184	100	chr14:100369135-100369235(-)	na	0	50
NM_004185	100	chr1:112467487-112467587(+)	na	0	50
NM_004186	100	chr3:50155562-50155564^50159574-50159672(+)	na	0	50
NM_004187	100	chrX:53224839-53224939(-)	na	0	50
NM_004188	100	chr9:132978811-132978841^132986658-132986728(+)	na	0	50
NM_004189	100	chr3:137764734-137764834(+)	na	0	50
NM_004190	100	chr10:88664452-88664491^88667286-88667347(+)	na	0	50
NM_004193	100	chr10:102245741-102245781^102258928-102258988(+)	na	0	50
NM_004194	100	chr7:87934415-87934515(+)	na	0	50
NM_004195	100	chr1:1206521-1206592(-)	na	29	50
NM_004196	100	chr14:50395818-50395918(-)	na	0	50
NM_004198	100	chr8:42768380-42768480(-)	na	0	50
NM_004199	100	chr5:132218576-132218644^132226696-132226728(-)	na	0	50
NM_004200	100	chr11:61556188-61556207^61580789-61580870(-)	na	0	50
NM_004202	100	chrY:13704285-13704385(+)	na	0	50
NM_004203	100	chr16:2976991-2977031^2979647-2979707(-)	na	0	50
NM_004204	100	chr16:570055-570096^574065-574124(+)	na	0	50
NM_004205	100	chr11:119373430-119373521^119381472-119381481(-)	na	0	50
NM_004206	100	chr3:42568996-42569073^42581845-42581868(-)	na	0	50
NM_004207	100	chr17:82229082-82229106^82235982-82236058(+)	na	0	50
NM_004208	100	chrX:130165606-130165706(-)	na	0	50
NM_004209	100	chr16:1990052-1990152(+)	na	0	50
NM_004210	100	chr10:103494337-103494437(+)	na	0	50
NM_004211	100	chr11:20599622-20599675^20601128-20601175(+)	na	0	50
NM_004212	100	chr15:45252244-45252278^45253199-45253265(+)	na	0	50
NM_004213	100	chr15:84886753-84886787^84887744-84887810(+)	na	0	50
NM_004214	100	chr11:65888368-65888468(-)	na	0	50
NM_004215	100	chr8:109540426-109540461^109550809-109550874(+)	na	0	50
NM_004217	100	chr17:8207838-8207840^8210176-8210249^8210529-8210554(-)	na	0	50
NM_004218	100	chr19:8390366-8390456^8399862-8399872(+)	na	0	50
NM_004219	100	chr5:160421854-160421891^160422301-160422362(+)	na	2	50
NM_004220	100	chr16:3137230-3137330(+)	na	0	50
NM_004221	100	chr16:3065472-3065494^3065783-3065826^3067376-3067411(+)	na	0	50
NM_004223	100	chr11:57560409-57560432^57567584-57567661(-)	na	0	50
NM_004224	100	chrX:151176671-151176771(+)	na	0	50
NM_004226	100	chr2:196163333-196163427^196171332-196171338(-)	na	0	50
NM_004227	100	chr7:6190515-6190531^6272473-6272557(-)	na	0	50
NM_004228	100	chr19:48469457-48469526^48470352-48470383(+)	na	0	50
NM_004229	100	chrX:40735362-40735462(-)	na	0	50
NM_004230	100	chr19:10224855-10224947^10231203-10231211(-)	na	0	50
NM_004231	100	chr7:128862855-128862954(+)	na	1	50
NM_004232	100	chr18:70324618-70324718(+)	na	0	50
NM_004233	100	chr6:14117771-14117848^14117949-14117962(+)	na	10	50
NM_004234	100	chr19:44299697-44299732^44303389-44303452^44304970-44304972(-)	na	0	50
NM_004235	100	chr9:107489005-107489050^107489167-107489222(-)	na	0	50
NM_004236	100	chr15:49155528-49155599(-)	na	29	50
NM_004237	100	chr5:892948-893048(+)	na	0	50
NM_004238	100	chr2:229880029-229880128^229921879-229921880(-)	na	0	50
NM_004239	100	chr14:92039635-92039735(-)	na	0	50
NM_004240	100	chr19:6739711-6739785^6741009-6741035(+)	na	0	50
NM_004242	100	chr6:79214987-79215022^79234545-79234610(-)	na	0	50
NM_004244	100	chr12:7502560-7502564^7503644-7503740(-)	na	0	50
NM_004245	100	chr15:43260539-43260579^43266839-43266899(-)	na	0	50
NM_004246	100	chr17:9826013-9826113(+)	na	0	50
NM_004247	100	chr17:44894471-44894525^44899368-44899414(-)	na	0	50
NM_004248	100	chr10:118595194-118595250^118595515-118595559(-)	na	0	50
NM_004249	100	chr4:13484100-13484200(-)	na	0	50
NM_004251	100	chrX:13703878-13703902^13708720-13708796(+)	na	0	50
NM_004252	100	chr17:74748796-74748896(+)	na	0	50
NM_004254	100	chr11:63014908-63014983^63015728-63015753(-)	na	0	50
NM_004255	100	chr15:74937964-74938064(-)	na	0	50
NM_004256	100	chr3:38265811-38265910(+)	na	1	50
NM_004257	100	chr2:105308251-105308318^105329624-105329657(-)	na	0	50
NM_004258	100	chr1:117001767-117001860^117009849-117009856(+)	na	0	50
NM_004259	100	chr17:75666507-75666571^75667043-75667079(-)	na	0	50
NM_004260	100	chr8:144517734-144517833(-)	na	1	50
NM_004261	100	chr1:86914061-86914126(-)	na	35	50
NM_004262	100	chr4:67859636-67859678^67883925-67883983(-)	na	0	50
NM_004263	100	chr2:74654326-74654426(+)	na	0	50
NM_004264	100	chr12:27022557-27022621^27026419-27026427(+)	na	28	50
NM_004265	100	chr11:61828340-61828440(+)	na	0	50
NM_004267	100	chr3:143120766-143120866(+)	na	0	50
NM_004268	100	chr11:93784463-93784563(+)	na	0	50
NM_004269	100	chr9:132079794-132079867(-)	na	27	50
NM_004270	100	chr5:157139381-157139448^157142819-157142852(-)	na	0	50
NM_004271	100	chr6:6588719-6588784(+)	na	35	50
NM_004272	100	chr5:79456973-79457018^79512769-79512824(-)	na	0	50
NM_004273	100	chr10:72005792-72005892(+)	na	0	50
NM_004274	100	chr14:32329392-32329408^32433459-32433543(+)	na	0	50
NM_004275	100	chr6:41916903-41916939^41921004-41921068(-)	na	0	50
NM_004276	100	chr12:120650587-120650682^120659877-120659882(+)	na	0	50
NM_004277	100	chr6:46653142-46653242(+)	na	0	50
NM_004278	100	chr17:16217209-16217276(+)	na	33	50
NM_004279	100	chr7:103297434-103297509(+)	na	25	50
NM_004280	100	chr6:8102471-8102548(-)	na	23	50
NM_004281	100	chr10:119651625-119651725(+)	na	0	50
NM_004282	100	chr6:57172647-57172747(+)	na	0	50
NM_004283	100	chr19:11337349-11337449(-)	na	0	50
NM_004284	100	chr1:147242683-147242753(+)	na	30	50
NM_004285	100	chr1:9235026-9235066^9244924-9244984(+)	na	0	50
NM_004286	100	chr22:38705943-38706005(+)	na	38	50
NM_004287	100	chr17:46923159-46923221^46929519-46929540(+)	na	17	50
NM_004288	100	chr2:157443970-157444070(-)	na	0	50
NM_004289	100	chr7:26152448-26152548(+)	na	0	50
NM_004290	100	chr5:141970833-141970877^141973582-141973638(+)	na	0	50
NM_004291	100	chr5:71719274-71719343(+)	na	31	50
NM_004292	100	chr11:66336352-66336434(-)	na	18	50
NM_004293	100	chr9:72149509-72149609(+)	na	0	50
NM_004294	100	chr13:41260857-41260915^41263484-41263526(-)	na	0	50
NM_004295	100	chr17:28744062-28744162(+)	na	0	50
NM_004296	100	chr14:71933272-71933302^71964771-71964841(+)	na	0	50
NM_004297	100	chr9:77647743-77647843(-)	na	0	50
NM_004298	100	chr5:37364314-37364384^37370665-37370695(-)	na	0	50
NM_004299	100	chrX:75156222-75156283(-)	na	39	50
NM_004300	100	chr2:264946-265007^271865-271872(+)	na	32	50
NM_004301	100	chr3:179563042-179563117^179569823-179569848(+)	na	0	50
NM_004302	100	chr12:51951698-51951793(+)	na	5	50
NM_004304	100	chr2:29920609-29920709(-)	na	0	50
NM_004305	100	chr2:127106893-127106993(-)	na	0	50
NM_004306	100	chr8:123712718-123712753^123737319-123737384(-)	na	0	50
NM_004307	100	chr4:41014367-41014398^41033235-41033304(-)	na	0	50
NM_004308	100	chr11:46696057-46696156^46700550-46700551(-)	na	0	50
NM_004309	100	chr17:81869880-81869957^81871297-81871320(-)	na	0	50
NM_004310	100	chr4:40243336-40243436(+)	na	0	50
NM_004311	100	chr10:102705442-102705489^102714272-102714325(-)	na	0	50
NM_004312	100	chrX:70268352-70268372^70269355-70269393^70269661-70269692^70269842-70269853(+)	na	0	50
NM_004313	100	chr17:4710671-4710744^4715012-4715039(+)	na	0	50
NM_004314	100	chr11:3659163-3659263(+)	na	0	50
NM_004315	100	chr8:18084751-18084851(-)	na	0	50
NM_004316	100	chr12:102958194-102958294(+)	na	0	50
NM_004317	100	chr19:12737496-12737555(+)	na	41	50
NM_004318	100	chr8:61714321-61714421(-)	na	0	50
NM_004319	100	chr1:177164626-177164712(-)	na	14	50
NM_004320	100	chr16:28878621-28878721(+)	na	0	50
NM_004321	100	chr2:240797702-240797802(-)	na	0	50
NM_004322	100	chr11:64284318-64284418(-)	na	0	50
NM_004323	100	chr9:33264624-33264708(-)	na	16	50
NM_004324	100	chr19:48954878-48954962^48955547-48955563(+)	na	0	50
NM_004326	100	chr1:147611786-147611886(+)	na	0	50
NM_004327	100	chr22:23180910-23181010(+)	na	0	50
NM_004328	100	chr2:218660244-218660245^218660938-218661037(+)	na	0	50
NM_004329	100	chr10:86875968-86876068(+)	na	0	50
NM_004330	100	chr15:59682407-59682507(-)	na	0	50
NM_004331	100	chr8:26383080-26383180(+)	na	0	50
NM_004332	100	chr6:3118710-3118790(+)	na	20	50
NM_004333	100	chr7:140924653-140924753(-)	na	0	50
NM_004334	100	chr4:15703094-15703194(+)	na	0	50
NM_004335	100	chr19:17405525-17405625(-)	na	0	50
NM_004336	100	chr2:110674341-110674365^110677969-110678045(-)	na	0	50
NM_004337	100	chr8:89909604-89909704(+)	na	0	50
NM_004339	100	chr21:44873566-44873666(-)	na	0	50
NM_004341	100	chr2:27217501-27217601(+)	na	0	50
NM_004342	100	chr7:134843962-134843971^134867692-134867783(+)	na	0	50
NM_004343	100	chr19:12938629-12938729(+)	na	0	50
NM_004344	100	chrX:152829713-152829760^152830707-152830757(-)	na	3	50
NM_004345	100	chr3:48223494-48223561(+)	na	33	50
NM_004346	100	chr4:184638403-184638468^184648464-184648499(-)	na	0	50
NM_004347	100	chr11:105008937-105008980^105023129-105023168(-)	na	18	50
NM_004349	100	chr8:92017320-92017363^92062545-92062602(-)	na	0	50
NM_004350	100	chr1:24929818-24929918(-)	na	0	50
NM_004352	100	chr16:49281415-49281515(-)	na	0	50
NM_004354	100	chr4:77157456-77157506^77158532-77158582(+)	na	0	50
NM_004355	100	chr5:150412699-150412799(-)	na	0	50
NM_004356	100	chr11:2377499-2377599(+)	na	0	50
NM_004357	100	chr11:834548-834591^836062-836119(+)	na	0	50
NM_004358	100	chr20:3796481-3796581(+)	na	0	50
NM_004359	100	chr19:531881-531981(+)	na	0	50
NM_004360	100	chr16:68737365-68737463^68738296-68738298(+)	na	0	50
NM_004361	100	chr18:65762792-65762892(+)	na	0	50
NM_004362	100	chr4:140413028-140413087^140427536-140427577(-)	na	0	50
NM_004363	100	chr19:41708681-41708781(+)	na	0	50
NM_004364	100	chr19:33302364-33302464(-)	na	0	50
NM_004365	100	chr5:90407801-90407834^90409644-90409711(-)	na	0	50
NM_004366	100	chr3:184361429-184361529(-)	na	0	50
NM_004367	100	chr6:167136084-167136143^167136239-167136280(+)	na	0	50
NM_004368	100	chr19:1026611-1026711(+)	na	0	50
NM_004369	100	chr2:237396767-237396847^237413952-237413972(-)	na	0	50
NM_004370	100	chr6:75202742-75202827^75205776-75205791(-)	na	0	50
NM_004371	100	chr1:160340284-160340294^160343130-160343220(-)	na	0	50
NM_004373	100	chr12:120438112-120438176(+)	na	36	50
NM_004374	100	chr8:99891971-99892052^99893638-99893657(-)	na	0	50
NM_004375	100	chr17:54968596-54968654(-)	na	42	50
NM_004376	100	chr10:99731999-99732099(-)	na	0	50
NM_004377	100	chr22:50577865-50577934^50578385-50578416(-)	na	0	50
NM_004378	100	chr15:78340378-78340478(+)	na	0	50
NM_004379	100	chr2:207530092-207530134^207555627-207555685(+)	na	0	50
NM_004380	100	chr16:3879866-3879966(-)	na	0	50
NM_004383	100	chr15:74798247-74798312^74798614-74798649(+)	na	0	50
NM_004384	100	chr5:123545613-123545713(+)	na	0	50
NM_004385	100	chr5:83471979-83472023^83483512-83483568(+)	na	0	50
NM_004386	100	chr19:19212021-19212064^19216946-19217003(+)	na	0	50
NM_004387	100	chr5:173235033-173235133(-)	na	0	50
NM_004388	100	chr1:84574365-84574440(-)	na	25	50
NM_004389	100	chr2:79513162-79513207^79651551-79651606(+)	na	0	50
NM_004390	100	chr15:78944931-78945031(-)	na	0	50
NM_004391	100	chr3:42875766-42875866(-)	na	0	50
NM_004392	100	chr13:71866719-71866819(-)	na	0	50
NM_004393	100	chr3:49510484-49510584(+)	na	0	50
NM_004394	100	chr5:10761018-10761118(-)	na	0	50
NM_004395	100	chr5:177473471-177473571(-)	na	0	50
NM_004396	100	chr17:64504836-64504842^64506075-64506169(-)	na	0	50
NM_004397	100	chr11:118786201-118786301(-)	na	0	50
NM_004398	100	chr11:108665103-108665203(+)	na	0	50
NM_004399	100	chr12:31074045-31074091^31078389-31078443(+)	na	0	50
NM_004401	100	chr1:10472408-10472508(-)	na	0	50
NM_004402	100	chr1:3857553-3857653(+)	na	0	50
NM_004403	100	chr7:24749724-24749793^24757706-24757737(-)	na	0	50
NM_004404	100	chr2:241315949-241315982^241324215-241324241^241325992-241326033(+)	na	0	50
NM_004405	100	chr2:172102488-172102588(-)	na	0	50
NM_004406	100	chr10:122560753-122560820(+)	na	33	50
NM_004407	100	chr4:87650355-87650384^87656471-87656542(+)	na	0	50
NM_004408	100	chr9:128203420-128203520(+)	na	0	50
NM_004409	100	chr19:45782302-45782402(-)	na	0	50
NM_004411	100	chr7:95772732-95772773^95804720-95804779(+)	na	0	50
NM_004412	100	chr10:17201584-17201672(-)	na	12	50
NM_004413	100	chr16:89630360-89630460(+)	na	0	50
NM_004414	100	chr21:34614961-34615061(-)	na	0	50
NM_004415	100	chr6:7541865-7541965(+)	na	0	50
NM_004416	100	chr12:113058142-113058242(+)	na	0	50
NM_004417	100	chr5:172770902-172771002(-)	na	0	50
NM_004418	100	chr2:96145304-96145404(-)	na	0	50
NM_004419	100	chr10:110498071-110498171(+)	na	0	50
NM_004421	100	chr1:1349015-1349115(-)	na	0	50
NM_004422	100	chr17:7234212-7234312(-)	na	0	50
NM_004423	100	chr3:184155585-184155685(+)	na	0	50
NM_004424	100	chr16:2223590-2223663(+)	na	27	50
NM_004425	100	chr1:150508159-150508259(+)	na	0	50
NM_004426	100	chr12:8914825-8914827^8917629-8917727(+)	na	0	50
NM_004427	100	chr1:33334192-33334292(-)	na	0	50
NM_004428	100	chr1:155127927-155128027(+)	na	0	50
NM_004429	100	chrX:68829726-68829826(+)	na	0	50
NM_004430	100	chr8:22692894-22692994(-)	na	0	50
NM_004431	100	chr1:16155882-16155982(-)	na	0	50
NM_004432	100	chr9:23762184-23762249^23825805-23825840(-)	na	0	50
NM_004433	100	chr1:202010664-202010706^202011128-202011186(+)	na	0	50
NM_004434	100	chr14:99793426-99793526(+)	na	0	50
NM_004435	100	chr9:128818634-128818734(+)	na	0	50
NM_004436	100	chr1:150629420-150629520(-)	na	0	50
NM_004437	100	chr1:28993438-28993538(+)	na	0	50
NM_004438	100	chr2:221572198-221572298(-)	na	0	50
NM_004439	100	chr4:65669692-65669792(-)	na	0	50
NM_004440	100	chr6:93419291-93419391(-)	na	0	50
NM_004441	100	chr3:134795581-134795681(+)	na	0	50
NM_004442	100	chr1:22710932-22711032(+)	na	0	50
NM_004443	100	chr3:184562185-184562285(+)	na	0	50
NM_004444	100	chr7:100826980-100827080(-)	na	0	50
NM_004446	100	chr1:220040265-220040269^220046342-220046438(-)	na	0	50
NM_004447	100	chr12:15682901-15682972^15789160-15789189(-)	na	0	50
NM_004448	100	chr17:39700188-39700288(+)	na	0	50
NM_004449	100	chr21:38445610-38445621^38575661-38575747^38584843-38584846(-)	na	0	50
NM_004450	100	chr14:69394865-69394912^69398230-69398283(-)	na	0	50
NM_004451	100	chr11:64305698-64305736^64307167-64307229(+)	na	0	50
NM_004452	100	chr14:76407559-76407596^76439340-76439403(+)	na	0	50
NM_004453	100	chr4:158672406-158672490^158680466-158680482(+)	na	0	50
NM_004454	100	chr3:186105707-186105712^186105823-186105918(-)	na	0	50
NM_004455	100	chr1:26022596-26022696(+)	na	0	50
NM_004456	100	chr7:148847248-148847305^148884163-148884206(-)	na	0	50
NM_004457	100	chr2:222900770-222900780^222908732-222908822(+)	na	0	50
NM_004458	100	chrX:109683313-109683372^109696143-109696184(-)	na	0	50
NM_004459	100	chr17:67825674-67825774(+)	na	0	50
NM_004460	100	chr2:162242948-162242992^162243321-162243377(-)	na	0	50
NM_004461	100	chr19:12933646-12933711(-)	na	35	50
NM_004463	100	chrX:54495382-54495482(-)	na	0	50
NM_004464	100	chr4:80266774-80266874(+)	na	0	50
NM_004465	100	chr5:44388632-44388732(-)	na	0	50
NM_004466	100	chr13:91398996-91399096(+)	na	0	50
NM_004467	100	chr8:17885504-17885571^17895446-17895479(-)	na	0	50
NM_004468	100	chr1:37999362-37999432^38005356-38005386(-)	na	0	50
NM_004469	100	chrX:15383896-15383996(-)	na	0	50
NM_004470	100	chr11:64241094-64241132^64242383-64242437(+)	na	8	50
NM_004472	100	chr5:73448312-73448412(-)	na	0	50
NM_004473	100	chr9:97853864-97853964(+)	na	0	50
NM_004474	100	chr1:47438085-47438185(+)	na	0	50
NM_004475	100	chr17:28889025-28889026^28897525-28897624(-)	na	0	50
NM_004476	100	chr11:49208359-49208459(-)	na	0	50
NM_004479	100	chr9:137031688-137031725^137031978-137032041(-)	na	0	50
NM_004480	100	chr14:65616330-65616373^65629491-65629548(+)	na	0	50
NM_004481	100	chr1:230067237-230067330(+)	na	7	50
NM_004482	100	chr2:165770650-165770750(-)	na	0	50
NM_004483	100	chr16:81096228-81096328(-)	na	0	50
NM_004484	100	chrX:133985399-133985499(-)	na	0	50
NM_004486	100	chr9:128273970-128273972^128275892-128275952(-)	na	38	50
NM_004487	100	chr3:121730921-121730973^121749631-121749679(-)	na	0	50
NM_004488	100	chr3:194398232-194398284^194399237-194399266(-)	na	19	50
